7350
(1.150000, 1.150000, 1.049679) (1.150000, 1.050000, 1.049679) (0.000000, 1.000000) 
(1.150000, 1.150000, 1.049679) (1.150000, 1.050000, 1.049679) (0.000000, 1.000000) 
(1.250000, 1.050000, 1.084280) (1.150000, 1.050000, 1.084280) (0.000000, 1.000000) 
(1.250000, 1.150000, 1.140955) (1.150000, 1.050000, 1.140955) (0.000000, 1.000000) 
(1.150000, 1.150000, 1.049679) (1.150000, 1.150000, 1.049679) (0.000000, 1.000000) 
(1.250000, 1.150000, 1.140955) (1.150000, 1.150000, 1.140955) (0.000000, 1.000000) 
(1.150000, 1.250000, 1.091333) (1.150000, 1.150000, 1.091333) (0.000000, 1.000000) 
(1.150000, 1.250000, 1.091333) (1.150000, 1.150000, 1.091333) (0.000000, 1.000000) 
(1.250000, 1.150000, 1.140955) (1.150000, 1.150000, 1.140955) (0.000000, 1.000000) 
(1.250000, 1.250000, 1.186231) (1.150000, 1.150000, 1.186231) (0.000000, 1.000000) 
(1.150000, 1.250000, 1.091333) (1.150000, 1.250000, 1.091333) (0.000000, 1.000000) 
(1.250000, 1.250000, 1.186231) (1.150000, 1.250000, 1.186231) (0.000000, 1.000000) 
(1.150000, 1.350000, 1.122082) (1.150000, 1.250000, 1.122082) (0.000000, 1.000000) 
(1.150000, 1.350000, 1.122082) (1.150000, 1.250000, 1.122082) (0.000000, 1.000000) 
(1.250000, 1.250000, 1.186231) (1.150000, 1.250000, 1.186231) (0.000000, 1.000000) 
(1.250000, 1.350000, 1.219655) (1.150000, 1.250000, 1.219655) (0.000000, 1.000000) 
(1.150000, 1.350000, 1.122082) (1.150000, 1.350000, 1.122082) (0.000000, 1.000000) 
(1.250000, 1.350000, 1.219655) (1.150000, 1.350000, 1.219655) (0.000000, 1.000000) 
(1.150000, 1.450000, 1.141620) (1.150000, 1.350000, 1.141620) (0.000000, 1.000000) 
(1.150000, 1.450000, 1.141620) (1.150000, 1.350000, 1.141620) (0.000000, 1.000000) 
(1.250000, 1.350000, 1.219655) (1.150000, 1.350000, 1.219655) (0.000000, 1.000000) 
(1.250000, 1.450000, 1.240892) (1.150000, 1.350000, 1.240892) (0.000000, 1.000000) 
(1.150000, 1.450000, 1.141620) (1.150000, 1.450000, 1.141620) (0.000000, 1.000000) 
(1.250000, 1.450000, 1.240892) (1.150000, 1.450000, 1.240892) (0.000000, 1.000000) 
(1.150000, 1.550000, 1.149752) (1.150000, 1.450000, 1.149752) (0.000000, 1.000000) 
(1.150000, 1.550000, 1.149752) (1.150000, 1.450000, 1.149752) (0.000000, 1.000000) 
(1.250000, 1.450000, 1.240892) (1.150000, 1.450000, 1.240892) (0.000000, 1.000000) 
(1.250000, 1.550000, 1.249730) (1.150000, 1.450000, 1.249730) (0.000000, 1.000000) 
(1.150000, 1.550000, 1.149752) (1.150000, 1.550000, 1.149752) (0.000000, 1.000000) 
(1.250000, 1.550000, 1.249730) (1.150000, 1.550000, 1.249730) (0.000000, 1.000000) 
(1.150000, 1.650000, 1.146395) (1.150000, 1.550000, 1.146395) (0.000000, 1.000000) 
(1.150000, 1.650000, 1.146395) (1.150000, 1.550000, 1.146395) (0.000000, 1.000000) 
(1.250000, 1.550000, 1.249730) (1.150000, 1.550000, 1.249730) (0.000000, 1.000000) 
(1.250000, 1.650000, 1.246082) (1.150000, 1.550000, 1.246082) (0.000000, 1.000000) 
(1.150000, 1.650000, 1.146395) (1.150000, 1.650000, 1.146395) (0.000000, 1.000000) 
(1.250000, 1.650000, 1.246082) (1.150000, 1.650000, 1.246082) (0.000000, 1.000000) 
(1.150000, 1.750000, 1.131584) (1.150000, 1.650000, 1.131584) (0.000000, 1.000000) 
(1.150000, 1.750000, 1.131584) (1.150000, 1.650000, 1.131584) (0.000000, 1.000000) 
(1.250000, 1.650000, 1.246082) (1.150000, 1.650000, 1.246082) (0.000000, 1.000000) 
(1.250000, 1.750000, 1.229983) (1.150000, 1.650000, 1.229983) (0.000000, 1.000000) 
(1.250000, -1.750000, -1.229983) (1.250000, -1.750000, -1.229983) (0.000000, 1.000000) 
(1.350000, -1.750000, -1.328381) (1.250000, -1.750000, -1.328381) (0.000000, 1.000000) 
(1.250000, -1.650000, -1.246082) (1.250000, -1.750000, -1.246082) (0.000000, 1.000000) 
(1.250000, -1.650000, -1.246082) (1.250000, -1.750000, -1.246082) (0.000000, 1.000000) 
(1.350000, -1.750000, -1.328381) (1.250000, -1.750000, -1.328381) (0.000000, 1.000000) 
(1.350000, -1.650000, -1.345768) (1.250000, -1.750000, -1.345768) (0.000000, 1.000000) 
(1.250000, -1.650000, -1.246082) (1.250000, -1.650000, -1.246082) (0.000000, 1.000000) 
(1.350000, -1.650000, -1.345768) (1.250000, -1.650000, -1.345768) (0.000000, 1.000000) 
(1.250000, -1.550000, -1.249730) (1.250000, -1.650000, -1.249730) (0.000000, 1.000000) 
(1.250000, -1.550000, -1.249730) (1.250000, -1.650000, -1.249730) (0.000000, 1.000000) 
(1.350000, -1.650000, -1.345768) (1.250000, -1.650000, -1.345768) (0.000000, 1.000000) 
(1.350000, -1.550000, -1.349708) (1.250000, -1.650000, -1.349708) (0.000000, 1.000000) 
(1.250000, -1.550000, -1.249730) (1.250000, -1.550000, -1.249730) (0.000000, 1.000000) 
(1.350000, -1.550000, -1.349708) (1.250000, -1.550000, -1.349708) (0.000000, 1.000000) 
(1.250000, -1.450000, -1.240892) (1.250000, -1.550000, -1.240892) (0.000000, 1.000000) 
(1.250000, -1.450000, -1.240892) (1.250000, -1.550000, -1.240892) (0.000000, 1.000000) 
(1.350000, -1.550000, -1.349708) (1.250000, -1.550000, -1.349708) (0.000000, 1.000000) 
(1.350000, -1.450000, -1.340163) (1.250000, -1.550000, -1.340163) (0.000000, 1.000000) 
(1.250000, -1.450000, -1.240892) (1.250000, -1.450000, -1.240892) (0.000000, 1.000000) 
(1.350000, -1.450000, -1.340163) (1.250000, -1.450000, -1.340163) (0.000000, 1.000000) 
(1.250000, -1.350000, -1.219655) (1.250000, -1.450000, -1.219655) (0.000000, 1.000000) 
(1.250000, -1.350000, -1.219655) (1.250000, -1.450000, -1.219655) (0.000000, 1.000000) 
(1.350000, -1.450000, -1.340163) (1.250000, -1.450000, -1.340163) (0.000000, 1.000000) 
(1.350000, -1.350000, -1.317227) (1.250000, -1.450000, -1.317227) (0.000000, 1.000000) 
(1.250000, -1.350000, -1.219655) (1.250000, -1.350000, -1.219655) (0.000000, 1.000000) 
(1.350000, -1.350000, -1.317227) (1.250000, -1.350000, -1.317227) (0.000000, 1.000000) 
(1.250000, -1.250000, -1.186231) (1.250000, -1.350000, -1.186231) (0.000000, 1.000000) 
(1.250000, -1.250000, -1.186231) (1.250000, -1.350000, -1.186231) (0.000000, 1.000000) 
(1.350000, -1.350000, -1.317227) (1.250000, -1.350000, -1.317227) (0.000000, 1.000000) 
(1.350000, -1.250000, -1.281130) (1.250000, -1.350000, -1.281130) (0.000000, 1.000000) 
(1.250000, -1.250000, -1.186231) (1.250000, -1.250000, -1.186231) (0.000000, 1.000000) 
(1.350000, -1.250000, -1.281130) (1.250000, -1.250000, -1.281130) (0.000000, 1.000000) 
(1.250000, -1.150000, -1.140955) (1.250000, -1.250000, -1.140955) (0.000000, 1.000000) 
(1.250000, -1.150000, -1.140955) (1.250000, -1.250000, -1.140955) (0.000000, 1.000000) 
(1.350000, -1.250000, -1.281130) (1.250000, -1.250000, -1.281130) (0.000000, 1.000000) 
(1.350000, -1.150000, -1.232232) (1.250000, -1.250000, -1.232232) (0.000000, 1.000000) 
(1.250000, -1.150000, -1.140955) (1.250000, -1.150000, -1.140955) (0.000000, 1.000000) 
(1.350000, -1.150000, -1.232232) (1.250000, -1.150000, -1.232232) (0.000000, 1.000000) 
(1.250000, -1.050000, -1.084279) (1.250000, -1.150000, -1.084279) (0.000000, 1.000000) 
(1.250000, -1.050000, -1.084279) (1.250000, -1.150000, -1.084279) (0.000000, 1.000000) 
(1.350000, -1.150000, -1.232232) (1.250000, -1.150000, -1.232232) (0.000000, 1.000000) 
(1.350000, -1.050000, -1.171022) (1.250000, -1.150000, -1.171022) (0.000000, 1.000000) 
(1.250000, -1.050000, -1.084279) (1.250000, -1.050000, -1.084279) (0.000000, 1.000000) 
(1.350000, -1.050000, -1.171022) (1.250000, -1.050000, -1.171022) (0.000000, 1.000000) 
(1.250000, -0.950000, -1.016770) (1.250000, -1.050000, -1.016770) (0.000000, 1.000000) 
(1.250000, -0.950000, -1.016770) (1.250000, -1.050000, -1.016770) (0.000000, 1.000000) 
(1.350000, -1.050000, -1.171022) (1.250000, -1.050000, -1.171022) (0.000000, 1.000000) 
(1.350000, -0.950000, -1.098111) (1.250000, -1.050000, -1.098111) (0.000000, 1.000000) 
(1.250000, -0.950000, -1.016770) (1.250000, -0.950000, -1.016770) (0.000000, 1.000000) 
(1.350000, -0.950000, -1.098111) (1.250000, -0.950000, -1.098111) (0.000000, 1.000000) 
(1.250000, -0.850000, -0.939101) (1.250000, -0.950000, -0.939101) (0.000000, 1.000000) 
(1.250000, -0.850000, -0.939101) (1.250000, -0.950000, -0.939101) (0.000000, 1.000000) 
(1.350000, -0.950000, -1.098111) (1.250000, -0.950000, -1.098111) (0.000000, 1.000000) 
(1.350000, -0.850000, -1.014229) (1.250000, -0.950000, -1.014229) (0.000000, 1.000000) 
(1.250000, -0.850000, -0.939101) (1.250000, -0.850000, -0.939101) (0.000000, 1.000000) 
(1.350000, -0.850000, -1.014229) (1.250000, -0.850000, -1.014229) (0.000000, 1.000000) 
(1.250000, -0.750000, -0.852048) (1.250000, -0.850000, -0.852048) (0.000000, 1.000000) 
(1.250000, -0.750000, -0.852048) (1.250000, -0.850000, -0.852048) (0.000000, 1.000000) 
(1.350000, -0.850000, -1.014229) (1.250000, -0.850000, -1.014229) (0.000000, 1.000000) 
(1.350000, -0.750000, -0.920212) (1.250000, -0.850000, -0.920212) (0.000000, 1.000000) 
(1.250000, -0.750000, -0.852048) (1.250000, -0.750000, -0.852048) (0.000000, 1.000000) 
(1.350000, -0.750000, -0.920212) (1.250000, -0.750000, -0.920212) (0.000000, 1.000000) 
(1.250000, -0.650000, -0.756483) (1.250000, -0.750000, -0.756483) (0.000000, 1.000000) 
(1.250000, -0.650000, -0.756483) (1.250000, -0.750000, -0.756483) (0.000000, 1.000000) 
(1.350000, -0.750000, -0.920212) (1.250000, -0.750000, -0.920212) (0.000000, 1.000000) 
(1.350000, -0.650000, -0.817002) (1.250000, -0.750000, -0.817002) (0.000000, 1.000000) 
(1.250000, -0.650000, -0.756483) (1.250000, -0.650000, -0.756483) (0.000000, 1.000000) 
(1.350000, -0.650000, -0.817002) (1.250000, -0.650000, -0.817002) (0.000000, 1.000000) 
(1.250000, -0.550000, -0.653359) (1.250000, -0.650000, -0.653359) (0.000000, 1.000000) 
(1.250000, -0.550000, -0.653359) (1.250000, -0.650000, -0.653359) (0.000000, 1.000000) 
(1.350000, -0.650000, -0.817002) (1.250000, -0.650000, -0.817002) (0.000000, 1.000000) 
(1.350000, -0.550000, -0.705628) (1.250000, -0.650000, -0.705628) (0.000000, 1.000000) 
(1.250000, -0.550000, -0.653359) (1.250000, -0.550000, -0.653359) (0.000000, 1.000000) 
(1.350000, -0.550000, -0.705628) (1.250000, -0.550000, -0.705628) (0.000000, 1.000000) 
(1.250000, -0.450000, -0.543707) (1.250000, -0.550000, -0.543707) (0.000000, 1.000000) 
(1.250000, -0.450000, -0.543707) (1.250000, -0.550000, -0.543707) (0.000000, 1.000000) 
(1.350000, -0.550000, -0.705628) (1.250000, -0.550000, -0.705628) (0.000000, 1.000000) 
(1.350000, -0.450000, -0.587203) (1.250000, -0.550000, -0.587203) (0.000000, 1.000000) 
(1.250000, -0.450000, -0.543707) (1.250000, -0.450000, -0.543707) (0.000000, 1.000000) 
(1.350000, -0.450000, -0.587203) (1.250000, -0.450000, -0.587203) (0.000000, 1.000000) 
(1.250000, -0.350000, -0.428622) (1.250000, -0.450000, -0.428622) (0.000000, 1.000000) 
(1.250000, -0.350000, -0.428622) (1.250000, -0.450000, -0.428622) (0.000000, 1.000000) 
(1.350000, -0.450000, -0.587203) (1.250000, -0.450000, -0.587203) (0.000000, 1.000000) 
(1.350000, -0.350000, -0.462912) (1.250000, -0.450000, -0.462912) (0.000000, 1.000000) 
(1.250000, -0.350000, -0.428622) (1.250000, -0.350000, -0.428622) (0.000000, 1.000000) 
(1.350000, -0.350000, -0.462912) (1.250000, -0.350000, -0.462912) (0.000000, 1.000000) 
(1.250000, -0.250000, -0.309255) (1.250000, -0.350000, -0.309255) (0.000000, 1.000000) 
(1.250000, -0.250000, -0.309255) (1.250000, -0.350000, -0.309255) (0.000000, 1.000000) 
(1.350000, -0.350000, -0.462912) (1.250000, -0.350000, -0.462912) (0.000000, 1.000000) 
(1.350000, -0.250000, -0.333995) (1.250000, -0.350000, -0.333995) (0.000000, 1.000000) 
(1.250000, -0.250000, -0.309255) (1.250000, -0.250000, -0.309255) (0.000000, 1.000000) 
(1.350000, -0.250000, -0.333995) (1.250000, -0.250000, -0.333995) (0.000000, 1.000000) 
(1.250000, -0.150000, -0.186797) (1.250000, -0.250000, -0.186797) (0.000000, 1.000000) 
(1.250000, -0.150000, -0.186797) (1.250000, -0.250000, -0.186797) (0.000000, 1.000000) 
(1.350000, -0.250000, -0.333995) (1.250000, -0.250000, -0.333995) (0.000000, 1.000000) 
(1.350000, -0.150000, -0.201741) (1.250000, -0.250000, -0.201741) (0.000000, 1.000000) 
(1.250000, -0.150000, -0.186797) (1.250000, -0.150000, -0.186797) (0.000000, 1.000000) 
(1.350000, -0.150000, -0.201741) (1.250000, -0.150000, -0.201741) (0.000000, 1.000000) 
(1.250000, -0.050000, -0.062474) (1.250000, -0.150000, -0.062474) (0.000000, 1.000000) 
(1.250000, -0.050000, -0.062474) (1.250000, -0.150000, -0.062474) (0.000000, 1.000000) 
(1.350000, -0.150000, -0.201741) (1.250000, -0.150000, -0.201741) (0.000000, 1.000000) 
(1.350000, -0.050000, -0.067472) (1.250000, -0.150000, -0.067472) (0.000000, 1.000000) 
(1.250000, -0.050000, -0.062474) (1.250000, -0.050000, -0.062474) (0.000000, 1.000000) 
(1.350000, -0.050000, -0.067472) (1.250000, -0.050000, -0.067472) (0.000000, 1.000000) 
(1.250000, 0.050000, 0.062474) (1.250000, -0.050000, 0.062474) (0.000000, 1.000000) 
(1.250000, 0.050000, 0.062474) (1.250000, -0.050000, 0.062474) (0.000000, 1.000000) 
(1.350000, -0.050000, -0.067472) (1.250000, -0.050000, -0.067472) (0.000000, 1.000000) 
(1.350000, 0.050000, 0.067472) (1.250000, -0.050000, 0.067472) (0.000000, 1.000000) 
(1.250000, 0.050000, 0.062474) (1.250000, 0.050000, 0.062474) (0.000000, 1.000000) 
(1.350000, 0.050000, 0.067472) (1.250000, 0.050000, 0.067472) (0.000000, 1.000000) 
(1.250000, 0.150000, 0.186798) (1.250000, 0.050000, 0.186798) (0.000000, 1.000000) 
(1.250000, 0.150000, 0.186798) (1.250000, 0.050000, 0.186798) (0.000000, 1.000000) 
(1.350000, 0.050000, 0.067472) (1.250000, 0.050000, 0.067472) (0.000000, 1.000000) 
(1.350000, 0.150000, 0.201742) (1.250000, 0.050000, 0.201742) (0.000000, 1.000000) 
(1.250000, 0.150000, 0.186798) (1.250000, 0.150000, 0.186798) (0.000000, 1.000000) 
(1.350000, 0.150000, 0.201742) (1.250000, 0.150000, 0.201742) (0.000000, 1.000000) 
(1.250000, 0.250000, 0.309255) (1.250000, 0.150000, 0.309255) (0.000000, 1.000000) 
(1.250000, 0.250000, 0.309255) (1.250000, 0.150000, 0.309255) (0.000000, 1.000000) 
(1.350000, 0.150000, 0.201742) (1.250000, 0.150000, 0.201742) (0.000000, 1.000000) 
(1.350000, 0.250000, 0.333996) (1.250000, 0.150000, 0.333996) (0.000000, 1.000000) 
(1.250000, 0.250000, 0.309255) (1.250000, 0.250000, 0.309255) (0.000000, 1.000000) 
(1.350000, 0.250000, 0.333996) (1.250000, 0.250000, 0.333996) (0.000000, 1.000000) 
(1.250000, 0.350000, 0.428623) (1.250000, 0.250000, 0.428623) (0.000000, 1.000000) 
(1.250000, 0.350000, 0.428623) (1.250000, 0.250000, 0.428623) (0.000000, 1.000000) 
(1.350000, 0.250000, 0.333996) (1.250000, 0.250000, 0.333996) (0.000000, 1.000000) 
(1.350000, 0.350000, 0.462912) (1.250000, 0.250000, 0.462912) (0.000000, 1.000000) 
(1.250000, 0.350000, 0.428623) (1.250000, 0.350000, 0.428623) (0.000000, 1.000000) 
(1.350000, 0.350000, 0.462912) (1.250000, 0.350000, 0.462912) (0.000000, 1.000000) 
(1.250000, 0.450000, 0.543707) (1.250000, 0.350000, 0.543707) (0.000000, 1.000000) 
(1.250000, 0.450000, 0.543707) (1.250000, 0.350000, 0.543707) (0.000000, 1.000000) 
(1.350000, 0.350000, 0.462912) (1.250000, 0.350000, 0.462912) (0.000000, 1.000000) 
(1.350000, 0.450000, 0.587204) (1.250000, 0.350000, 0.587204) (0.000000, 1.000000) 
(1.250000, 0.450000, 0.543707) (1.250000, 0.450000, 0.543707) (0.000000, 1.000000) 
(1.350000, 0.450000, 0.587204) (1.250000, 0.450000, 0.587204) (0.000000, 1.000000) 
(1.250000, 0.550000, 0.653359) (1.250000, 0.450000, 0.653359) (0.000000, 1.000000) 
(1.250000, 0.550000, 0.653359) (1.250000, 0.450000, 0.653359) (0.000000, 1.000000) 
(1.350000, 0.450000, 0.587204) (1.250000, 0.450000, 0.587204) (0.000000, 1.000000) 
(1.350000, 0.550000, 0.705628) (1.250000, 0.450000, 0.705628) (0.000000, 1.000000) 
(1.250000, 0.550000, 0.653359) (1.250000, 0.550000, 0.653359) (0.000000, 1.000000) 
(1.350000, 0.550000, 0.705628) (1.250000, 0.550000, 0.705628) (0.000000, 1.000000) 
(1.250000, 0.650000, 0.756483) (1.250000, 0.550000, 0.756483) (0.000000, 1.000000) 
(1.250000, 0.650000, 0.756483) (1.250000, 0.550000, 0.756483) (0.000000, 1.000000) 
(1.350000, 0.550000, 0.705628) (1.250000, 0.550000, 0.705628) (0.000000, 1.000000) 
(1.350000, 0.650000, 0.817002) (1.250000, 0.550000, 0.817002) (0.000000, 1.000000) 
(1.250000, 0.650000, 0.756483) (1.250000, 0.650000, 0.756483) (0.000000, 1.000000) 
(1.350000, 0.650000, 0.817002) (1.250000, 0.650000, 0.817002) (0.000000, 1.000000) 
(1.250000, 0.750000, 0.852049) (1.250000, 0.650000, 0.852049) (0.000000, 1.000000) 
(1.250000, 0.750000, 0.852049) (1.250000, 0.650000, 0.852049) (0.000000, 1.000000) 
(1.350000, 0.650000, 0.817002) (1.250000, 0.650000, 0.817002) (0.000000, 1.000000) 
(1.350000, 0.750000, 0.920213) (1.250000, 0.650000, 0.920213) (0.000000, 1.000000) 
(1.250000, 0.750000, 0.852049) (1.250000, 0.750000, 0.852049) (0.000000, 1.000000) 
(1.350000, 0.750000, 0.920213) (1.250000, 0.750000, 0.920213) (0.000000, 1.000000) 
(1.250000, 0.850000, 0.939101) (1.250000, 0.750000, 0.939101) (0.000000, 1.000000) 
(1.250000, 0.850000, 0.939101) (1.250000, 0.750000, 0.939101) (0.000000, 1.000000) 
(1.350000, 0.750000, 0.920213) (1.250000, 0.750000, 0.920213) (0.000000, 1.000000) 
(1.350000, 0.850000, 1.014229) (1.250000, 0.750000, 1.014229) (0.000000, 1.000000) 
(1.250000, 0.850000, 0.939101) (1.250000, 0.850000, 0.939101) (0.000000, 1.000000) 
(1.350000, 0.850000, 1.014229) (1.250000, 0.850000, 1.014229) (0.000000, 1.000000) 
(1.250000, 0.950000, 1.016770) (1.250000, 0.850000, 1.016770) (0.000000, 1.000000) 
(1.250000, 0.950000, 1.016770) (1.250000, 0.850000, 1.016770) (0.000000, 1.000000) 
(1.350000, 0.850000, 1.014229) (1.250000, 0.850000, 1.014229) (0.000000, 1.000000) 
(1.350000, 0.950000, 1.098112) (1.250000, 0.850000, 1.098112) (0.000000, 1.000000) 
(1.250000, 0.950000, 1.016770) (1.250000, 0.950000, 1.016770) (0.000000, 1.000000) 
(1.350000, 0.950000, 1.098112) (1.250000, 0.950000, 1.098112) (0.000000, 1.000000) 
(1.250000, 1.050000, 1.084280) (1.250000, 0.950000, 1.084280) (0.000000, 1.000000) 
(1.250000, 1.050000, 1.084280) (1.250000, 0.950000, 1.084280) (0.000000, 1.000000) 
(1.350000, 0.950000, 1.098112) (1.250000, 0.950000, 1.098112) (0.000000, 1.000000) 
(1.350000, 1.050000, 1.171022) (1.250000, 0.950000, 1.171022) (0.000000, 1.000000) 
(1.250000, 1.050000, 1.084280) (1.250000, 1.050000, 1.084280) (0.000000, 1.000000) 
(1.350000, 1.050000, 1.171022) (1.250000, 1.050000, 1.171022) (0.000000, 1.000000) 
(1.250000, 1.150000, 1.140955) (1.250000, 1.050000, 1.140955) (0.000000, 1.000000) 
(1.250000, 1.150000, 1.140955) (1.250000, 1.050000, 1.140955) (0.000000, 1.000000) 
(1.350000, 1.050000, 1.171022) (1.250000, 1.050000, 1.171022) (0.000000, 1.000000) 
(1.350000, 1.150000, 1.232232) (1.250000, 1.050000, 1.232232) (0.000000, 1.000000) 
(1.250000, 1.150000, 1.140955) (1.250000, 1.150000, 1.140955) (0.000000, 1.000000) 
(1.350000, 1.150000, 1.232232) (1.250000, 1.150000, 1.232232) (0.000000, 1.000000) 
(1.250000, 1.250000, 1.186231) (1.250000, 1.150000, 1.186231) (0.000000, 1.000000) 
(1.250000, 1.250000, 1.186231) (1.250000, 1.150000, 1.186231) (0.000000, 1.000000) 
(1.350000, 1.150000, 1.232232) (1.250000, 1.150000, 1.232232) (0.000000, 1.000000) 
(1.350000, 1.250000, 1.281130) (1.250000, 1.150000, 1.281130) (0.000000, 1.000000) 
(1.250000, 1.250000, 1.186231) (1.250000, 1.250000, 1.186231) (0.000000, 1.000000) 
(1.350000, 1.250000, 1.281130) (1.250000, 1.250000, 1.281130) (0.000000, 1.000000) 
(1.250000, 1.350000, 1.219655) (1.250000, 1.250000, 1.219655) (0.000000, 1.000000) 
(1.250000, 1.350000, 1.219655) (1.250000, 1.250000, 1.219655) (0.000000, 1.000000) 
(1.350000, 1.250000, 1.281130) (1.250000, 1.250000, 1.281130) (0.000000, 1.000000) 
(1.350000, 1.350000, 1.317227) (1.250000, 1.250000, 1.317227) (0.000000, 1.000000) 
(1.250000, 1.350000, 1.219655) (1.250000, 1.350000, 1.219655) (0.000000, 1.000000) 
(1.350000, 1.350000, 1.317227) (1.250000, 1.350000, 1.317227) (0.000000, 1.000000) 
(1.250000, 1.450000, 1.240892) (1.250000, 1.350000, 1.240892) (0.000000, 1.000000) 
(1.250000, 1.450000, 1.240892) (1.250000, 1.350000, 1.240892) (0.000000, 1.000000) 
(1.350000, 1.350000, 1.317227) (1.250000, 1.350000, 1.317227) (0.000000, 1.000000) 
(1.350000, 1.450000, 1.340163) (1.250000, 1.350000, 1.340163) (0.000000, 1.000000) 
(1.250000, 1.450000, 1.240892) (1.250000, 1.450000, 1.240892) (0.000000, 1.000000) 
(1.350000, 1.450000, 1.340163) (1.250000, 1.450000, 1.340163) (0.000000, 1.000000) 
(1.250000, 1.550000, 1.249730) (1.250000, 1.450000, 1.249730) (0.000000, 1.000000) 
(1.250000, 1.550000, 1.249730) (1.250000, 1.450000, 1.249730) (0.000000, 1.000000) 
(1.350000, 1.450000, 1.340163) (1.250000, 1.450000, 1.340163) (0.000000, 1.000000) 
(1.350000, 1.550000, 1.349708) (1.250000, 1.450000, 1.349708) (0.000000, 1.000000) 
(1.250000, 1.550000, 1.249730) (1.250000, 1.550000, 1.249730) (0.000000, 1.000000) 
(1.350000, 1.550000, 1.349708) (1.250000, 1.550000, 1.349708) (0.000000, 1.000000) 
(1.250000, 1.650000, 1.246082) (1.250000, 1.550000, 1.246082) (0.000000, 1.000000) 
(1.250000, 1.650000, 1.246082) (1.250000, 1.550000, 1.246082) (0.000000, 1.000000) 
(1.350000, 1.550000, 1.349708) (1.250000, 1.550000, 1.349708) (0.000000, 1.000000) 
(1.350000, 1.650000, 1.345768) (1.250000, 1.550000, 1.345768) (0.000000, 1.000000) 
(1.250000, 1.650000, 1.246082) (1.250000, 1.650000, 1.246082) (0.000000, 1.000000) 
(1.350000, 1.650000, 1.345768) (1.250000, 1.650000, 1.345768) (0.000000, 1.000000) 
(1.250000, 1.750000, 1.229983) (1.250000, 1.650000, 1.229983) (0.000000, 1.000000) 
