24576
(-1.000000, 0.928169, -5.250000) (0.000000, 0.000000, 0.928169) (0.000000, 1.000000) 
(-1.250000, 0.541682, -5.250000) (0.000000, 0.000000, 0.541682) (0.000000, 1.000000) 
(-1.000000, 0.928169, -5.250000) (0.000000, 0.000000, 0.928169) (0.000000, 1.000000) 
(-1.250000, 0.604741, -5.000000) (0.000000, 0.000000, 0.604741) (0.000000, 1.000000) 
(-1.250000, 0.604741, -5.000000) (0.000000, 0.000000, 0.604741) (0.000000, 1.000000) 
(-1.000000, 0.928169, -5.250000) (0.000000, 0.000000, 0.928169) (0.000000, 1.000000) 
(-1.000000, 1.036218, -5.000000) (0.000000, 0.000000, 1.036218) (0.000000, 1.000000) 
(-1.250000, 0.604741, -5.000000) (0.000000, 0.000000, 0.604741) (0.000000, 1.000000) 
(-1.000000, 1.036218, -5.000000) (0.000000, 0.000000, 1.036218) (0.000000, 1.000000) 
(-1.250000, 0.630199, -4.750000) (0.000000, 0.000000, 0.630199) (0.000000, 1.000000) 
(-1.250000, 0.630199, -4.750000) (0.000000, 0.000000, 0.630199) (0.000000, 1.000000) 
(-1.000000, 1.036218, -5.000000) (0.000000, 0.000000, 1.036218) (0.000000, 1.000000) 
(-1.000000, 1.079840, -4.750000) (0.000000, 0.000000, 1.079840) (0.000000, 1.000000) 
(-1.250000, 0.630199, -4.750000) (0.000000, 0.000000, 0.630199) (0.000000, 1.000000) 
(-1.000000, 1.079840, -4.750000) (0.000000, 0.000000, 1.079840) (0.000000, 1.000000) 
(-1.250000, 0.616474, -4.500000) (0.000000, 0.000000, 0.616474) (0.000000, 1.000000) 
(-1.250000, 0.616474, -4.500000) (0.000000, 0.000000, 0.616474) (0.000000, 1.000000) 
(-1.000000, 1.079840, -4.750000) (0.000000, 0.000000, 1.079840) (0.000000, 1.000000) 
(-1.000000, 1.056324, -4.500000) (0.000000, 0.000000, 1.056324) (0.000000, 1.000000) 
(-1.250000, 0.616474, -4.500000) (0.000000, 0.000000, 0.616474) (0.000000, 1.000000) 
(-1.000000, 1.056324, -4.500000) (0.000000, 0.000000, 1.056324) (0.000000, 1.000000) 
(-1.250000, 0.564420, -4.250000) (0.000000, 0.000000, 0.564420) (0.000000, 1.000000) 
(-1.250000, 0.564420, -4.250000) (0.000000, 0.000000, 0.564420) (0.000000, 1.000000) 
(-1.000000, 1.056324, -4.500000) (0.000000, 0.000000, 1.056324) (0.000000, 1.000000) 
(-1.000000, 0.967130, -4.250000) (0.000000, 0.000000, 0.967130) (0.000000, 1.000000) 
(-1.250000, 0.564420, -4.250000) (0.000000, 0.000000, 0.564420) (0.000000, 1.000000) 
(-1.000000, 0.967130, -4.250000) (0.000000, 0.000000, 0.967130) (0.000000, 1.000000) 
(-1.250000, 0.477273, -4.000000) (0.000000, 0.000000, 0.477273) (0.000000, 1.000000) 
(-1.250000, 0.477273, -4.000000) (0.000000, 0.000000, 0.477273) (0.000000, 1.000000) 
(-1.000000, 0.967130, -4.250000) (0.000000, 0.000000, 0.967130) (0.000000, 1.000000) 
(-1.000000, 0.817804, -4.000000) (0.000000, 0.000000, 0.817804) (0.000000, 1.000000) 
(-1.250000, 0.477273, -4.000000) (0.000000, 0.000000, 0.477273) (0.000000, 1.000000) 
(-1.000000, 0.817804, -4.000000) (0.000000, 0.000000, 0.817804) (0.000000, 1.000000) 
(-1.250000, 0.360452, -3.750000) (0.000000, 0.000000, 0.360452) (0.000000, 1.000000) 
(-1.250000, 0.360452, -3.750000) (0.000000, 0.000000, 0.360452) (0.000000, 1.000000) 
(-1.000000, 0.817804, -4.000000) (0.000000, 0.000000, 0.817804) (0.000000, 1.000000) 
(-1.000000, 0.617632, -3.750000) (0.000000, 0.000000, 0.617632) (0.000000, 1.000000) 
(-1.250000, 0.360452, -3.750000) (0.000000, 0.000000, 0.360452) (0.000000, 1.000000) 
(-1.000000, 0.617632, -3.750000) (0.000000, 0.000000, 0.617632) (0.000000, 1.000000) 
(-1.250000, 0.221220, -3.500000) (0.000000, 0.000000, 0.221220) (0.000000, 1.000000) 
(-1.250000, 0.221220, -3.500000) (0.000000, 0.000000, 0.221220) (0.000000, 1.000000) 
(-1.000000, 0.617632, -3.750000) (0.000000, 0.000000, 0.617632) (0.000000, 1.000000) 
(-1.000000, 0.379058, -3.500000) (0.000000, 0.000000, 0.379058) (0.000000, 1.000000) 
(-1.250000, 0.221220, -3.500000) (0.000000, 0.000000, 0.221220) (0.000000, 1.000000) 
(-1.000000, 0.379058, -3.500000) (0.000000, 0.000000, 0.379058) (0.000000, 1.000000) 
(-1.250000, 0.068233, -3.250000) (0.000000, 0.000000, 0.068233) (0.000000, 1.000000) 
(-1.250000, 0.068233, -3.250000) (0.000000, 0.000000, 0.068233) (0.000000, 1.000000) 
(-1.000000, 0.379058, -3.500000) (0.000000, 0.000000, 0.379058) (0.000000, 1.000000) 
(-1.000000, 0.116916, -3.250000) (0.000000, 0.000000, 0.116916) (0.000000, 1.000000) 
(-1.250000, 0.068233, -3.250000) (0.000000, 0.000000, 0.068233) (0.000000, 1.000000) 
(-1.000000, 0.116916, -3.250000) (0.000000, 0.000000, 0.116916) (0.000000, 1.000000) 
(-1.250000, -0.088997, -3.000000) (0.000000, 0.000000, -0.088997) (0.000000, 1.000000) 
(-1.250000, -0.088997, -3.000000) (0.000000, 0.000000, -0.088997) (0.000000, 1.000000) 
(-1.000000, 0.116916, -3.250000) (0.000000, 0.000000, 0.116916) (0.000000, 1.000000) 
(-1.000000, -0.152495, -3.000000) (0.000000, 0.000000, -0.152495) (0.000000, 1.000000) 
(-1.250000, -0.088997, -3.000000) (0.000000, 0.000000, -0.088997) (0.000000, 1.000000) 
(-1.000000, -0.152495, -3.000000) (0.000000, 0.000000, -0.152495) (0.000000, 1.000000) 
(-1.250000, -0.240692, -2.750000) (0.000000, 0.000000, -0.240692) (0.000000, 1.000000) 
(-1.250000, -0.240692, -2.750000) (0.000000, 0.000000, -0.240692) (0.000000, 1.000000) 
(-1.000000, -0.152495, -3.000000) (0.000000, 0.000000, -0.152495) (0.000000, 1.000000) 
(-1.000000, -0.412425, -2.750000) (0.000000, 0.000000, -0.412425) (0.000000, 1.000000) 
(-1.250000, -0.240692, -2.750000) (0.000000, 0.000000, -0.240692) (0.000000, 1.000000) 
(-1.000000, -0.412425, -2.750000) (0.000000, 0.000000, -0.412425) (0.000000, 1.000000) 
(-1.250000, -0.377423, -2.500000) (0.000000, 0.000000, -0.377423) (0.000000, 1.000000) 
(-1.250000, -0.377423, -2.500000) (0.000000, 0.000000, -0.377423) (0.000000, 1.000000) 
(-1.000000, -0.412425, -2.750000) (0.000000, 0.000000, -0.412425) (0.000000, 1.000000) 
(-1.000000, -0.646712, -2.500000) (0.000000, 0.000000, -0.646712) (0.000000, 1.000000) 
(-1.250000, -0.377423, -2.500000) (0.000000, 0.000000, -0.377423) (0.000000, 1.000000) 
(-1.000000, -0.646712, -2.500000) (0.000000, 0.000000, -0.646712) (0.000000, 1.000000) 
(-1.250000, -0.490688, -2.250000) (0.000000, 0.000000, -0.490688) (0.000000, 1.000000) 
(-1.250000, -0.490688, -2.250000) (0.000000, 0.000000, -0.490688) (0.000000, 1.000000) 
(-1.000000, -0.646712, -2.500000) (0.000000, 0.000000, -0.646712) (0.000000, 1.000000) 
(-1.000000, -0.840789, -2.250000) (0.000000, 0.000000, -0.840789) (0.000000, 1.000000) 
(-1.250000, -0.490688, -2.250000) (0.000000, 0.000000, -0.490688) (0.000000, 1.000000) 
(-1.000000, -0.840789, -2.250000) (0.000000, 0.000000, -0.840789) (0.000000, 1.000000) 
(-1.250000, -0.573444, -2.000000) (0.000000, 0.000000, -0.573444) (0.000000, 1.000000) 
(-1.250000, -0.573444, -2.000000) (0.000000, 0.000000, -0.573444) (0.000000, 1.000000) 
(-1.000000, -0.840789, -2.250000) (0.000000, 0.000000, -0.840789) (0.000000, 1.000000) 
(-1.000000, -0.982591, -2.000000) (0.000000, 0.000000, -0.982591) (0.000000, 1.000000) 
(-1.250000, -0.573444, -2.000000) (0.000000, 0.000000, -0.573444) (0.000000, 1.000000) 
(-1.000000, -0.982591, -2.000000) (0.000000, 0.000000, -0.982591) (0.000000, 1.000000) 
(-1.250000, -0.620546, -1.750000) (0.000000, 0.000000, -0.620546) (0.000000, 1.000000) 
(-1.250000, -0.620546, -1.750000) (0.000000, 0.000000, -0.620546) (0.000000, 1.000000) 
(-1.000000, -0.982591, -2.000000) (0.000000, 0.000000, -0.982591) (0.000000, 1.000000) 
(-1.000000, -1.063300, -1.750000) (0.000000, 0.000000, -1.063300) (0.000000, 1.000000) 
(-1.250000, -0.620546, -1.750000) (0.000000, 0.000000, -0.620546) (0.000000, 1.000000) 
(-1.000000, -1.063300, -1.750000) (0.000000, 0.000000, -1.063300) (0.000000, 1.000000) 
(-1.250000, -0.629065, -1.500000) (0.000000, 0.000000, -0.629065) (0.000000, 1.000000) 
(-1.250000, -0.629065, -1.500000) (0.000000, 0.000000, -0.629065) (0.000000, 1.000000) 
(-1.000000, -1.063300, -1.750000) (0.000000, 0.000000, -1.063300) (0.000000, 1.000000) 
(-1.000000, -1.077898, -1.500000) (0.000000, 0.000000, -1.077898) (0.000000, 1.000000) 
(-1.250000, -0.629065, -1.500000) (0.000000, 0.000000, -0.629065) (0.000000, 1.000000) 
(-1.000000, -1.077898, -1.500000) (0.000000, 0.000000, -1.077898) (0.000000, 1.000000) 
(-1.250000, -0.598472, -1.250000) (0.000000, 0.000000, -0.598472) (0.000000, 1.000000) 
(-1.250000, -0.598472, -1.250000) (0.000000, 0.000000, -0.598472) (0.000000, 1.000000) 
(-1.000000, -1.077898, -1.500000) (0.000000, 0.000000, -1.077898) (0.000000, 1.000000) 
(-1.000000, -1.025477, -1.250000) (0.000000, 0.000000, -1.025477) (0.000000, 1.000000) 
(-1.250000, -0.598472, -1.250000) (0.000000, 0.000000, -0.598472) (0.000000, 1.000000) 
(-1.000000, -1.025477, -1.250000) (0.000000, 0.000000, -1.025477) (0.000000, 1.000000) 
(-1.250000, -0.530669, -1.000000) (0.000000, 0.000000, -0.530669) (0.000000, 1.000000) 
(-1.250000, -0.530669, -1.000000) (0.000000, 0.000000, -0.530669) (0.000000, 1.000000) 
(-1.000000, -1.025477, -1.250000) (0.000000, 0.000000, -1.025477) (0.000000, 1.000000) 
(-1.000000, -0.909297, -1.000000) (0.000000, 0.000000, -0.909297) (0.000000, 1.000000) 
(-1.250000, -0.530669, -1.000000) (0.000000, 0.000000, -0.530669) (0.000000, 1.000000) 
(-1.000000, -0.909297, -1.000000) (0.000000, 0.000000, -0.909297) (0.000000, 1.000000) 
(-1.250000, -0.429872, -0.750000) (0.000000, 0.000000, -0.429872) (0.000000, 1.000000) 
(-1.250000, -0.429872, -0.750000) (0.000000, 0.000000, -0.429872) (0.000000, 1.000000) 
(-1.000000, -0.909297, -1.000000) (0.000000, 0.000000, -0.909297) (0.000000, 1.000000) 
(-1.000000, -0.736582, -0.750000) (0.000000, 0.000000, -0.736582) (0.000000, 1.000000) 
(-1.250000, -0.429872, -0.750000) (0.000000, 0.000000, -0.429872) (0.000000, 1.000000) 
(-1.000000, -0.736582, -0.750000) (0.000000, 0.000000, -0.736582) (0.000000, 1.000000) 
(-1.250000, -0.302347, -0.500000) (0.000000, 0.000000, -0.302347) (0.000000, 1.000000) 
(-1.250000, -0.302347, -0.500000) (0.000000, 0.000000, -0.302347) (0.000000, 1.000000) 
(-1.000000, -0.736582, -0.750000) (0.000000, 0.000000, -0.736582) (0.000000, 1.000000) 
(-1.000000, -0.518069, -0.500000) (0.000000, 0.000000, -0.518069) (0.000000, 1.000000) 
(-1.250000, -0.302347, -0.500000) (0.000000, 0.000000, -0.302347) (0.000000, 1.000000) 
(-1.000000, -0.518069, -0.500000) (0.000000, 0.000000, -0.518069) (0.000000, 1.000000) 
(-1.250000, -0.156024, -0.250000) (0.000000, 0.000000, -0.156024) (0.000000, 1.000000) 
(-1.250000, -0.156024, -0.250000) (0.000000, 0.000000, -0.156024) (0.000000, 1.000000) 
(-1.000000, -0.518069, -0.500000) (0.000000, 0.000000, -0.518069) (0.000000, 1.000000) 
(-1.000000, -0.267346, -0.250000) (0.000000, 0.000000, -0.267346) (0.000000, 1.000000) 
(-1.250000, -0.156024, -0.250000) (0.000000, 0.000000, -0.156024) (0.000000, 1.000000) 
(-1.000000, -0.267346, -0.250000) (0.000000, 0.000000, -0.267346) (0.000000, 1.000000) 
(-1.250000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 1.000000) 
(-1.250000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 1.000000) 
(-1.000000, -0.267346, -0.250000) (0.000000, 0.000000, -0.267346) (0.000000, 1.000000) 
(-1.000000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 1.000000) 
(-1.250000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 1.000000) 
(-1.000000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 1.000000) 
(-1.250000, 0.156024, 0.250000) (0.000000, 0.000000, 0.156024) (0.000000, 1.000000) 
(-1.250000, 0.156024, 0.250000) (0.000000, 0.000000, 0.156024) (0.000000, 1.000000) 
(-1.000000, 0.000000, 0.000000) (0.000000, 0.000000, 0.000000) (0.000000, 1.000000) 
(-1.000000, 0.267346, 0.250000) (0.000000, 0.000000, 0.267346) (0.000000, 1.000000) 
(-1.250000, 0.156024, 0.250000) (0.000000, 0.000000, 0.156024) (0.000000, 1.000000) 
(-1.000000, 0.267346, 0.250000) (0.000000, 0.000000, 0.267346) (0.000000, 1.000000) 
(-1.250000, 0.302347, 0.500000) (0.000000, 0.000000, 0.302347) (0.000000, 1.000000) 
(-1.250000, 0.302347, 0.500000) (0.000000, 0.000000, 0.302347) (0.000000, 1.000000) 
(-1.000000, 0.267346, 0.250000) (0.000000, 0.000000, 0.267346) (0.000000, 1.000000) 
(-1.000000, 0.518069, 0.500000) (0.000000, 0.000000, 0.518069) (0.000000, 1.000000) 
(-1.250000, 0.302347, 0.500000) (0.000000, 0.000000, 0.302347) (0.000000, 1.000000) 
(-1.000000, 0.518069, 0.500000) (0.000000, 0.000000, 0.518069) (0.000000, 1.000000) 
(-1.250000, 0.429872, 0.750000) (0.000000, 0.000000, 0.429872) (0.000000, 1.000000) 
(-1.250000, 0.429872, 0.750000) (0.000000, 0.000000, 0.429872) (0.000000, 1.000000) 
(-1.000000, 0.518069, 0.500000) (0.000000, 0.000000, 0.518069) (0.000000, 1.000000) 
(-1.000000, 0.736582, 0.750000) (0.000000, 0.000000, 0.736582) (0.000000, 1.000000) 
(-1.250000, 0.429872, 0.750000) (0.000000, 0.000000, 0.429872) (0.000000, 1.000000) 
(-1.000000, 0.736582, 0.750000) (0.000000, 0.000000, 0.736582) (0.000000, 1.000000) 
(-1.250000, 0.530669, 1.000000) (0.000000, 0.000000, 0.530669) (0.000000, 1.000000) 
(-1.250000, 0.530669, 1.000000) (0.000000, 0.000000, 0.530669) (0.000000, 1.000000) 
(-1.000000, 0.736582, 0.750000) (0.000000, 0.000000, 0.736582) (0.000000, 1.000000) 
(-1.000000, 0.909297, 1.000000) (0.000000, 0.000000, 0.909297) (0.000000, 1.000000) 
(-1.250000, 0.530669, 1.000000) (0.000000, 0.000000, 0.530669) (0.000000, 1.000000) 
(-1.000000, 0.909297, 1.000000) (0.000000, 0.000000, 0.909297) (0.000000, 1.000000) 
(-1.250000, 0.598472, 1.250000) (0.000000, 0.000000, 0.598472) (0.000000, 1.000000) 
(-1.250000, 0.598472, 1.250000) (0.000000, 0.000000, 0.598472) (0.000000, 1.000000) 
(-1.000000, 0.909297, 1.000000) (0.000000, 0.000000, 0.909297) (0.000000, 1.000000) 
(-1.000000, 1.025477, 1.250000) (0.000000, 0.000000, 1.025477) (0.000000, 1.000000) 
(-1.250000, 0.598472, 1.250000) (0.000000, 0.000000, 0.598472) (0.000000, 1.000000) 
(-1.000000, 1.025477, 1.250000) (0.000000, 0.000000, 1.025477) (0.000000, 1.000000) 
(-1.250000, 0.629065, 1.500000) (0.000000, 0.000000, 0.629065) (0.000000, 1.000000) 
(-1.250000, 0.629065, 1.500000) (0.000000, 0.000000, 0.629065) (0.000000, 1.000000) 
(-1.000000, 1.025477, 1.250000) (0.000000, 0.000000, 1.025477) (0.000000, 1.000000) 
(-1.000000, 1.077898, 1.500000) (0.000000, 0.000000, 1.077898) (0.000000, 1.000000) 
(-1.250000, 0.629065, 1.500000) (0.000000, 0.000000, 0.629065) (0.000000, 1.000000) 
(-1.000000, 1.077898, 1.500000) (0.000000, 0.000000, 1.077898) (0.000000, 1.000000) 
(-1.250000, 0.620546, 1.750000) (0.000000, 0.000000, 0.620546) (0.000000, 1.000000) 
(-1.250000, 0.620546, 1.750000) (0.000000, 0.000000, 0.620546) (0.000000, 1.000000) 
(-1.000000, 1.077898, 1.500000) (0.000000, 0.000000, 1.077898) (0.000000, 1.000000) 
(-1.000000, 1.063300, 1.750000) (0.000000, 0.000000, 1.063300) (0.000000, 1.000000) 
(-1.250000, 0.620546, 1.750000) (0.000000, 0.000000, 0.620546) (0.000000, 1.000000) 
(-1.000000, 1.063300, 1.750000) (0.000000, 0.000000, 1.063300) (0.000000, 1.000000) 
(-1.250000, 0.573444, 2.000000) (0.000000, 0.000000, 0.573444) (0.000000, 1.000000) 
(-1.250000, 0.573444, 2.000000) (0.000000, 0.000000, 0.573444) (0.000000, 1.000000) 
(-1.000000, 1.063300, 1.750000) (0.000000, 0.000000, 1.063300) (0.000000, 1.000000) 
(-1.000000, 0.982591, 2.000000) (0.000000, 0.000000, 0.982591) (0.000000, 1.000000) 
(-1.250000, 0.573444, 2.000000) (0.000000, 0.000000, 0.573444) (0.000000, 1.000000) 
(-1.000000, 0.982591, 2.000000) (0.000000, 0.000000, 0.982591) (0.000000, 1.000000) 
(-1.250000, 0.490688, 2.250000) (0.000000, 0.000000, 0.490688) (0.000000, 1.000000) 
(-1.250000, 0.490688, 2.250000) (0.000000, 0.000000, 0.490688) (0.000000, 1.000000) 
(-1.000000, 0.982591, 2.000000) (0.000000, 0.000000, 0.982591) (0.000000, 1.000000) 
(-1.000000, 0.840789, 2.250000) (0.000000, 0.000000, 0.840789) (0.000000, 1.000000) 
(-1.250000, 0.490688, 2.250000) (0.000000, 0.000000, 0.490688) (0.000000, 1.000000) 
(-1.000000, 0.840789, 2.250000) (0.000000, 0.000000, 0.840789) (0.000000, 1.000000) 
(-1.250000, 0.377423, 2.500000) (0.000000, 0.000000, 0.377423) (0.000000, 1.000000) 
(-1.250000, 0.377423, 2.500000) (0.000000, 0.000000, 0.377423) (0.000000, 1.000000) 
(-1.000000, 0.840789, 2.250000) (0.000000, 0.000000, 0.840789) (0.000000, 1.000000) 
(-1.000000, 0.646712, 2.500000) (0.000000, 0.000000, 0.646712) (0.000000, 1.000000) 
(-1.250000, 0.377423, 2.500000) (0.000000, 0.000000, 0.377423) (0.000000, 1.000000) 
(-1.000000, 0.646712, 2.500000) (0.000000, 0.000000, 0.646712) (0.000000, 1.000000) 
(-1.250000, 0.240692, 2.750000) (0.000000, 0.000000, 0.240692) (0.000000, 1.000000) 
(-1.250000, 0.240692, 2.750000) (0.000000, 0.000000, 0.240692) (0.000000, 1.000000) 
(-1.000000, 0.646712, 2.500000) (0.000000, 0.000000, 0.646712) (0.000000, 1.000000) 
(-1.000000, 0.412425, 2.750000) (0.000000, 0.000000, 0.412425) (0.000000, 1.000000) 
(-1.250000, 0.240692, 2.750000) (0.000000, 0.000000, 0.240692) (0.000000, 1.000000) 
(-1.000000, 0.412425, 2.750000) (0.000000, 0.000000, 0.412425) (0.000000, 1.000000) 
(-1.250000, 0.088997, 3.000000) (0.000000, 0.000000, 0.088997) (0.000000, 1.000000) 
(-1.250000, 0.088997, 3.000000) (0.000000, 0.000000, 0.088997) (0.000000, 1.000000) 
(-1.000000, 0.412425, 2.750000) (0.000000, 0.000000, 0.412425) (0.000000, 1.000000) 
(-1.000000, 0.152495, 3.000000) (0.000000, 0.000000, 0.152495) (0.000000, 1.000000) 
(-1.250000, 0.088997, 3.000000) (0.000000, 0.000000, 0.088997) (0.000000, 1.000000) 
(-1.000000, 0.152495, 3.000000) (0.000000, 0.000000, 0.152495) (0.000000, 1.000000) 
(-1.250000, -0.068233, 3.250000) (0.000000, 0.000000, -0.068233) (0.000000, 1.000000) 
(-1.250000, -0.068233, 3.250000) (0.000000, 0.000000, -0.068233) (0.000000, 1.000000) 
(-1.000000, 0.152495, 3.000000) (0.000000, 0.000000, 0.152495) (0.000000, 1.000000) 
(-1.000000, -0.116916, 3.250000) (0.000000, 0.000000, -0.116916) (0.000000, 1.000000) 
(-1.250000, -0.068233, 3.250000) (0.000000, 0.000000, -0.068233) (0.000000, 1.000000) 
(-1.000000, -0.116916, 3.250000) (0.000000, 0.000000, -0.116916) (0.000000, 1.000000) 
(-1.250000, -0.221220, 3.500000) (0.000000, 0.000000, -0.221220) (0.000000, 1.000000) 
(-1.250000, -0.221220, 3.500000) (0.000000, 0.000000, -0.221220) (0.000000, 1.000000) 
(-1.000000, -0.116916, 3.250000) (0.000000, 0.000000, -0.116916) (0.000000, 1.000000) 
(-1.000000, -0.379058, 3.500000) (0.000000, 0.000000, -0.379058) (0.000000, 1.000000) 
(-1.250000, -0.221220, 3.500000) (0.000000, 0.000000, -0.221220) (0.000000, 1.000000) 
(-1.000000, -0.379058, 3.500000) (0.000000, 0.000000, -0.379058) (0.000000, 1.000000) 
(-1.250000, -0.360452, 3.750000) (0.000000, 0.000000, -0.360452) (0.000000, 1.000000) 
(-1.250000, -0.360452, 3.750000) (0.000000, 0.000000, -0.360452) (0.000000, 1.000000) 
(-1.000000, -0.379058, 3.500000) (0.000000, 0.000000, -0.379058) (0.000000, 1.000000) 
(-1.000000, -0.617632, 3.750000) (0.000000, 0.000000, -0.617632) (0.000000, 1.000000) 
(-1.250000, -0.360452, 3.750000) (0.000000, 0.000000, -0.360452) (0.000000, 1.000000) 
(-1.000000, -0.617632, 3.750000) (0.000000, 0.000000, -0.617632) (0.000000, 1.000000) 
(-1.250000, -0.477273, 4.000000) (0.000000, 0.000000, -0.477273) (0.000000, 1.000000) 
(-1.250000, -0.477273, 4.000000) (0.000000, 0.000000, -0.477273) (0.000000, 1.000000) 
(-1.000000, -0.617632, 3.750000) (0.000000, 0.000000, -0.617632) (0.000000, 1.000000) 
(-1.000000, -0.817804, 4.000000) (0.000000, 0.000000, -0.817804) (0.000000, 1.000000) 
(-1.250000, -0.477273, 4.000000) (0.000000, 0.000000, -0.477273) (0.000000, 1.000000) 
(-1.000000, -0.817804, 4.000000) (0.000000, 0.000000, -0.817804) (0.000000, 1.000000) 
(-1.250000, -0.564420, 4.250000) (0.000000, 0.000000, -0.564420) (0.000000, 1.000000) 
(-1.250000, -0.564420, 4.250000) (0.000000, 0.000000, -0.564420) (0.000000, 1.000000) 
(-1.000000, -0.817804, 4.000000) (0.000000, 0.000000, -0.817804) (0.000000, 1.000000) 
(-1.000000, -0.967130, 4.250000) (0.000000, 0.000000, -0.967130) (0.000000, 1.000000) 
(-1.250000, -0.564420, 4.250000) (0.000000, 0.000000, -0.564420) (0.000000, 1.000000) 
(-1.000000, -0.967130, 4.250000) (0.000000, 0.000000, -0.967130) (0.000000, 1.000000) 
(-1.250000, -0.616474, 4.500000) (0.000000, 0.000000, -0.616474) (0.000000, 1.000000) 
(-1.250000, -0.616474, 4.500000) (0.000000, 0.000000, -0.616474) (0.000000, 1.000000) 
(-1.000000, -0.967130, 4.250000) (0.000000, 0.000000, -0.967130) (0.000000, 1.000000) 
(-1.000000, -1.056324, 4.500000) (0.000000, 0.000000, -1.056324) (0.000000, 1.000000) 
(-1.250000, -0.616474, 4.500000) (0.000000, 0.000000, -0.616474) (0.000000, 1.000000) 
(-1.000000, -1.056324, 4.500000) (0.000000, 0.000000, -1.056324) (0.000000, 1.000000) 
(-1.250000, -0.630199, 4.750000) (0.000000, 0.000000, -0.630199) (0.000000, 1.000000) 
(-1.250000, -0.630199, 4.750000) (0.000000, 0.000000, -0.630199) (0.000000, 1.000000) 
(-1.000000, -1.056324, 4.500000) (0.000000, 0.000000, -1.056324) (0.000000, 1.000000) 
(-1.000000, -1.079840, 4.750000) (0.000000, 0.000000, -1.079840) (0.000000, 1.000000) 
(-1.250000, -0.630199, 4.750000) (0.000000, 0.000000, -0.630199) (0.000000, 1.000000) 
(-1.000000, -1.079840, 4.750000) (0.000000, 0.000000, -1.079840) (0.000000, 1.000000) 
(-1.250000, -0.604741, 5.000000) (0.000000, 0.000000, -0.604741) (0.000000, 1.000000) 
(-1.250000, -0.604741, 5.000000) (0.000000, 0.000000, -0.604741) (0.000000, 1.000000) 
(-1.000000, -1.079840, 4.750000) (0.000000, 0.000000, -1.079840) (0.000000, 1.000000) 
(-1.000000, -1.036218, 5.000000) (0.000000, 0.000000, -1.036218) (0.000000, 1.000000) 
(-1.250000, -0.604741, 5.000000) (0.000000, 0.000000, -0.604741) (0.000000, 1.000000) 
